experiment,case_id,valid,invalid_reason,gpu,compute_capability,driver,cuda_version,ptx_version,sm_clock_mhz,mem_clock_mhz,temperature_c,power_w,dtype,m,n,k,Q,iterations,run_order,repeat,collector_mode,operand_address_mode,independent_d_count,d_reuse_distance,commit_interval,pending_mbarriers,wait_polling_mode,smem_layout,swizzle,alignment_bytes,lda,ldb,smem_base_offset,tmem_columns,d_base_column,d_tile_base_delta,d_alias_class,input_d,interference_mode,interference_ops_per_iter,interference_warps,resident_ctas,elapsed_cycles,elapsed_us,elapsed_cycles_p10,elapsed_cycles_p90,alpha_cycles,beta_cycles_per_mma,logical_smem_bytes_per_mma,effective_smem_bytes_per_cycle,tflops,tflops_p10,tflops_p90,poll_count,max_abs_error,guard_ok,sass_hash,notes
01_collector_protocol,collector_bf16_m128n256k16_same_fill_use_lastuse_r1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,3,400,32,0,fill_use_lastuse,same,2,2,3,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,1392770.0,884.2984126984127,,,,,12288,,28.458519927913436,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
01_collector_protocol,collector_bf16_m128n256k16_same_fill_use_lastuse_r1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,3,400,32,1,fill_use_lastuse,same,2,2,3,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,1392770.0,884.2984126984127,,,,,12288,,28.458519927913436,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_bf16_m128n256k16_same_fill_use_lastuse_r1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,3,400,32,2,fill_use_lastuse,same,2,2,3,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,1392770.0,884.2984126984127,,,,,12288,,28.458519927913436,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_bf16_m128n256k16_same_fill_use_lastuse_r1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,3,400,32,3,fill_use_lastuse,same,2,2,3,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,1392778.0,884.3034920634921,,,,,12288,,28.45835646456219,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_bf16_m128n256k16_same_fill_use_lastuse_r1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,3,400,32,4,fill_use_lastuse,same,2,2,3,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,1392766.0,884.295873015873,,,,,12288,,28.458601660293258,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_bf16_m128n256k16_same_fill_use_lastuse_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,5,400,33,0,fill_use_lastuse,same,2,2,5,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,2113568.0,1341.9479365079364,,,,,12288,,31.255340731880874,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
01_collector_protocol,collector_bf16_m128n256k16_same_fill_use_lastuse_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,5,400,33,1,fill_use_lastuse,same,2,2,5,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,2113558.0,1341.9415873015873,,,,,12288,,31.255488612093917,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_bf16_m128n256k16_same_fill_use_lastuse_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,5,400,33,2,fill_use_lastuse,same,2,2,5,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,2113567.0,1341.9473015873016,,,,,12288,,31.25535551983921,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_bf16_m128n256k16_same_fill_use_lastuse_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,5,400,33,3,fill_use_lastuse,same,2,2,5,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,2113558.0,1341.9415873015873,,,,,12288,,31.255488612093917,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_bf16_m128n256k16_same_fill_use_lastuse_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,5,400,33,4,fill_use_lastuse,same,2,2,5,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,2113562.0,1341.944126984127,,,,,12288,,31.255429459840776,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_ws_b1_bf16_m128n128k16,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,4,300,34,0,fill_use_lastuse,same,4,4,4,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,1660620.0,1054.3619047619047,,,,,8192,,11.934148932326481,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
01_collector_protocol,collector_ws_b1_bf16_m128n128k16,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,4,300,34,1,fill_use_lastuse,same,4,4,4,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,1660616.0,1054.359365079365,,,,,8192,,11.93417767864455,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_ws_b1_bf16_m128n128k16,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,4,300,34,2,fill_use_lastuse,same,4,4,4,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,1660626.0,1054.3657142857144,,,,,8192,,11.934105813109031,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_ws_b1_bf16_m128n128k16,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,4,300,34,3,fill_use_lastuse,same,4,4,4,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,1660616.0,1054.359365079365,,,,,8192,,11.93417767864455,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_ws_b1_bf16_m128n128k16,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,4,300,34,4,fill_use_lastuse,same,4,4,4,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,1660620.0,1054.3619047619047,,,,,8192,,11.934148932326481,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_bf16_m128n128k16_same_fill_use_lastuse_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,5,400,35,0,fill_use_lastuse,same,4,4,5,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,2113574.0,1341.951746031746,,,,,8192,,15.627626002212367,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
01_collector_protocol,collector_bf16_m128n128k16_same_fill_use_lastuse_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,5,400,35,1,fill_use_lastuse,same,4,4,5,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,2113573.0,1341.951111111111,,,,,8192,,15.627633396149555,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_bf16_m128n128k16_same_fill_use_lastuse_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,5,400,35,2,fill_use_lastuse,same,4,4,5,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,2113569.0,1341.9485714285715,,,,,8192,,15.627662971968267,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_bf16_m128n128k16_same_fill_use_lastuse_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,5,400,35,3,fill_use_lastuse,same,4,4,5,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,2113568.0,1341.9479365079364,,,,,8192,,15.627670365940437,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_bf16_m128n128k16_same_fill_use_lastuse_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,5,400,35,4,fill_use_lastuse,same,4,4,5,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,2113566.0,1341.9466666666667,,,,,8192,,15.62768515390577,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_bf16_m128n64k16_pingpong_fill_use_lastuse_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,5,400,36,0,fill_use_lastuse,pingpong,8,8,5,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,2113570.0,1341.9492063492064,,,,,6144,,7.813827789001547,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
01_collector_protocol,collector_bf16_m128n64k16_pingpong_fill_use_lastuse_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,5,400,36,1,fill_use_lastuse,pingpong,8,8,5,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,2113955.0,1342.1936507936507,,,,,6144,,7.812404710601692,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_bf16_m128n64k16_pingpong_fill_use_lastuse_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,5,400,36,2,fill_use_lastuse,pingpong,8,8,5,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,2113562.0,1341.944126984127,,,,,6144,,7.813857364960194,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_bf16_m128n64k16_pingpong_fill_use_lastuse_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,5,400,36,3,fill_use_lastuse,pingpong,8,8,5,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,2113958.0,1342.1955555555555,,,,,6144,,7.812393623714378,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_bf16_m128n64k16_pingpong_fill_use_lastuse_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,5,400,36,4,fill_use_lastuse,pingpong,8,8,5,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,2113572.0,1341.9504761904761,,,,,6144,,7.813820395046869,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_ws_b4_fp16_m128n128k16,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,16,300,37,0,fill_use_lastuse,same,4,4,16,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,5970550.0,3790.825396825397,,,,,8192,,13.277226654160838,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
01_collector_protocol,collector_ws_b4_fp16_m128n128k16,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,16,300,37,1,fill_use_lastuse,same,4,4,16,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,5971133.0,3791.1955555555555,,,,,8192,,13.275930313392784,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_ws_b4_fp16_m128n128k16,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,16,300,37,2,fill_use_lastuse,same,4,4,16,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,5971135.0,3791.1968253968253,,,,,8192,,13.275925866690336,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_ws_b4_fp16_m128n128k16,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,16,300,37,3,fill_use_lastuse,same,4,4,16,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,5970544.0,3790.8215873015874,,,,,8192,,13.277239996891407,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_ws_b4_fp16_m128n128k16,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,16,300,37,4,fill_use_lastuse,same,4,4,16,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,5971129.0,3791.193015873016,,,,,8192,,13.275939206806619,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_bf16_m128n64k16_pingpong_fill_lastuse_r0,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,2,400,38,0,fill_lastuse,pingpong,8,8,2,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,1028372.0,652.9346031746031,,,,,6144,,6.42377349830606,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
01_collector_protocol,collector_bf16_m128n64k16_pingpong_fill_lastuse_r0,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,2,400,38,1,fill_lastuse,pingpong,8,8,2,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,1028371.0,652.9339682539683,,,,,6144,,6.423779744858616,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_bf16_m128n64k16_pingpong_fill_lastuse_r0,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,2,400,38,2,fill_lastuse,pingpong,8,8,2,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,1028373.0,652.9352380952381,,,,,6144,,6.423767251765653,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_bf16_m128n64k16_pingpong_fill_lastuse_r0,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,2,400,38,3,fill_lastuse,pingpong,8,8,2,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,1028368.0,652.9320634920634,,,,,6144,,6.423798484589175,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_bf16_m128n64k16_pingpong_fill_lastuse_r0,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,2,400,38,4,fill_lastuse,pingpong,8,8,2,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,1028369.0,652.9326984126984,,,,,6144,,6.423792238000173,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_bf16_m128n64k16_pingpong_fill_use_discard_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,5,400,39,0,fill_use_discard,pingpong,8,8,5,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,2110770.0,1340.1714285714286,,,,,6144,,7.824193066985035,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
01_collector_protocol,collector_bf16_m128n64k16_pingpong_fill_use_discard_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,5,400,39,1,fill_use_discard,pingpong,8,8,5,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,2110762.0,1340.1663492063492,,,,,6144,,7.824222721462676,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_bf16_m128n64k16_pingpong_fill_use_discard_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,5,400,39,2,fill_use_discard,pingpong,8,8,5,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,2110771.0,1340.1720634920634,,,,,6144,,7.824189360191133,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_bf16_m128n64k16_pingpong_fill_use_discard_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,5,400,39,3,fill_use_discard,pingpong,8,8,5,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,2110767.0,1340.1695238095238,,,,,6144,,7.824204187387807,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_bf16_m128n64k16_pingpong_fill_use_discard_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,5,400,39,4,fill_use_discard,pingpong,8,8,5,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,2110769.0,1340.1707936507937,,,,,6144,,7.824196773782447,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_bf16_m128n256k16_pingpong_fill_use_discard_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,5,400,40,0,fill_use_discard,pingpong,2,2,5,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,2110770.0,1340.1714285714286,,,,,12288,,31.29677226794014,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
01_collector_protocol,collector_bf16_m128n256k16_pingpong_fill_use_discard_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,5,400,40,1,fill_use_discard,pingpong,2,2,5,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,2110768.0,1340.1701587301586,,,,,12288,,31.296801922333483,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_bf16_m128n256k16_pingpong_fill_use_discard_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,5,400,40,2,fill_use_discard,pingpong,2,2,5,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,2110778.0,1340.176507936508,,,,,12288,,31.29665365092871,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_bf16_m128n256k16_pingpong_fill_use_discard_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,5,400,40,3,fill_use_discard,pingpong,2,2,5,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,2110769.0,1340.1707936507937,,,,,12288,,31.296787095129787,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_bf16_m128n256k16_pingpong_fill_use_discard_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,5,400,40,4,fill_use_discard,pingpong,2,2,5,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,2110770.0,1340.1714285714286,,,,,12288,,31.29677226794014,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
